size,edges,kappa,time_encoding,time_iteration,tot. time,memory (MB),graph
10,16,1,0.022919178009033203,0.024626970291137695,0.0475461483001709,0.5996589660644531,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 1), (3, 4), (2, 7), (9, 3), (9, 6), (0, 3), (0, 9), (4, 6), (8, 5), (6, 7), (8, 9), (5, 6), (3, 6), (2, 5), (9, 7), (4, 7)])"
10,12,32,0.00044727325439453125,0.002466917037963867,0.0029141902923583984,0.05774497985839844,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(2, 4), (0, 4), (8, 4), (3, 7), (0, 6), (2, 3), (6, 7), (0, 5), (3, 6), (8, 6), (9, 7), (8, 5)])"
10,20,1,0.017077922821044922,0.010524749755859375,0.027602672576904297,0.4716062545776367,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(9, 2), (9, 5), (0, 5), (8, 6), (1, 6), (2, 5), (3, 6), (8, 2), (0, 7), (1, 2), (2, 7), (6, 7), (4, 7), (8, 7), (9, 6), (0, 3), (1, 4), (0, 6), (1, 7), (2, 6)])"
10,24,32,0.0027284622192382812,0.0037279129028320312,0.0064563751220703125,0.0718679428100586,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(3, 4), (3, 7), (4, 6), (9, 5), (0, 2), (0, 5), (1, 6), (2, 5), (5, 6), (3, 6), (8, 2), (9, 7), (8, 5), (0, 7), (2, 4), (1, 2), (1, 5), (3, 5), (8, 4), (8, 7), (0, 3), (0, 9), (0, 6), (1, 7)])"
10,16,1,0.02165365219116211,0.022193193435668945,0.043846845626831055,0.5848312377929688,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 7), (9, 7), (1, 2), (8, 4), (2, 7), (8, 1), (9, 3), (0, 9), (0, 6), (8, 5), (9, 5), (2, 6), (9, 1), (2, 5), (1, 3), (1, 9)])"
10,21,32,0.0005710124969482422,0.003472566604614258,0.0040435791015625,0.057808876037597656,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(3, 4), (3, 7), (9, 2), (9, 5), (0, 5), (8, 6), (2, 5), (1, 3), (4, 5), (9, 4), (0, 1), (0, 4), (6, 7), (4, 7), (3, 5), (9, 3), (8, 1), (9, 6), (0, 3), (1, 7), (2, 6)])"
10,9,1,0.008398294448852539,0.003212451934814453,0.011610746383666992,0.24718093872070312,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(2, 4), (1, 2), (1, 5), (9, 2), (6, 7), (1, 6), (9, 1), (9, 7), (1, 9)])"
10,13,32,0.0015244483947753906,0.0051081180572509766,0.006632566452026367,0.07186126708984375,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(1, 2), (1, 5), (8, 1), (8, 7), (9, 6), (2, 3), (0, 2), (1, 7), (2, 6), (5, 6), (8, 2), (1, 3), (8, 5)])"
10,16,1,0.02148151397705078,0.09642958641052246,0.11791110038757324,0.5637111663818359,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(2, 4), (2, 7), (9, 6), (9, 2), (8, 0), (0, 6), (2, 3), (8, 9), (2, 6), (5, 6), (0, 5), (8, 6), (0, 8), (1, 3), (4, 7), (3, 5)])"
10,14,32,0.0003955364227294922,0.0023779869079589844,0.0027735233306884766,0.057808876037597656,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 7), (0, 4), (2, 7), (9, 3), (9, 6), (4, 6), (9, 2), (0, 2), (1, 7), (8, 3), (5, 6), (8, 9), (2, 5), (9, 4)])"
10,13,1,0.014687776565551758,0.004328012466430664,0.019015789031982422,0.4285421371459961,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 4), (8, 4), (1, 5), (8, 7), (3, 7), (8, 5), (2, 3), (4, 7), (1, 7), (9, 1), (1, 9), (3, 5), (9, 4)])"
10,12,32,0.0016734600067138672,0.004567861557006836,0.006241321563720703,0.07614898681640625,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 7), (3, 4), (2, 7), (4, 7), (8, 3), (4, 5), (2, 6), (0, 5), (9, 1), (2, 5), (1, 9), (3, 5)])"
10,18,1,0.015582084655761719,0.011530637741088867,0.027112722396850586,0.4361152648925781,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(2, 4), (1, 2), (0, 4), (9, 7), (2, 7), (8, 1), (8, 7), (9, 6), (5, 7), (0, 6), (0, 2), (8, 9), (2, 6), (8, 6), (8, 2), (1, 3), (3, 5), (9, 4)])"
10,17,32,0.0021042823791503906,0.004239082336425781,0.006343364715576172,0.073211669921875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 4), (2, 7), (9, 3), (3, 7), (9, 6), (4, 6), (0, 9), (8, 0), (2, 3), (9, 5), (8, 3), (4, 5), (8, 9), (0, 8), (2, 5), (1, 3), (8, 5)])"
10,15,1,0.014333486557006836,0.012002706527709961,0.026336193084716797,0.36560535430908203,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 4), (8, 4), (2, 7), (8, 1), (8, 7), (0, 3), (4, 6), (0, 6), (0, 2), (8, 3), (2, 6), (8, 9), (8, 6), (3, 6), (9, 7)])"
10,13,32,0.0015668869018554688,0.003655672073364258,0.0052225589752197266,0.07183551788330078,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 1), (0, 4), (3, 4), (8, 7), (9, 6), (4, 6), (1, 4), (5, 7), (2, 3), (1, 7), (5, 6), (8, 2), (8, 5)])"
10,15,1,0.020488262176513672,0.027091264724731445,0.04757952690124512,0.5179958343505859,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(2, 4), (1, 2), (0, 4), (9, 3), (3, 7), (9, 6), (0, 3), (4, 6), (9, 2), (1, 4), (1, 7), (5, 6), (0, 5), (2, 5), (1, 3)])"
10,17,32,0.00040078163146972656,0.003973960876464844,0.00437474250793457,0.057808876037597656,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]) -- (Edges: [(0, 1), (2, 4), (0, 4), (8, 4), (9, 3), (8, 1), (3, 7), (9, 6), (0, 3), (5, 7), (6, 7), (1, 7), (8, 3), (1, 6), (2, 5), (1, 3), (8, 2)])"
11,25,1,0.00391840934753418,0.011641740798950195,0.015560150146484375,0.14812850952148438,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (4, 6), (9, 2), (8, 0), (8, 6), (0, 8), (2, 5), (1, 9), (3, 6), (9, 1), (9, 7), (8, 5), (0, 1), (2, 4), (1, 2), (10, 5), (2, 7), (4, 7), (9, 3), (8, 1), (10, 4), (0, 3), (0, 9), (10, 7), (2, 6)])"
11,26,46,0.0006830692291259766,0.003634214401245117,0.004317283630371094,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 7), (5, 7), (8, 0), (8, 3), (0, 5), (8, 6), (0, 8), (2, 5), (1, 3), (4, 5), (3, 6), (9, 7), (9, 10), (2, 4), (1, 2), (1, 5), (4, 7), (8, 4), (8, 1), (8, 7), (10, 4), (0, 9), (8, 10), (0, 6), (1, 7), (1, 10)])"
11,19,1,0.01812744140625,0.010502338409423828,0.028629779815673828,0.44936180114746094,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 5), (8, 3), (8, 9), (8, 6), (1, 6), (4, 5), (3, 6), (9, 4), (0, 1), (9, 10), (10, 5), (4, 7), (8, 1), (8, 7), (0, 3), (0, 9), (10, 7), (8, 10), (1, 7)])"
11,18,46,0.0016298294067382812,0.0034704208374023438,0.005100250244140625,0.07344913482666016,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 10), (0, 7), (2, 4), (0, 4), (0, 10), (2, 7), (4, 6), (8, 10), (4, 5), (8, 9), (2, 6), (5, 6), (0, 5), (9, 1), (2, 5), (1, 9), (3, 5), (9, 4)])"
11,22,1,0.021023035049438477,0.026958465576171875,0.04798150062561035,0.5073757171630859,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 5), (8, 3), (8, 6), (10, 3), (2, 5), (5, 6), (9, 7), (10, 2), (9, 4), (0, 1), (9, 10), (2, 4), (1, 5), (2, 10), (6, 7), (3, 5), (9, 3), (0, 3), (0, 9), (0, 6), (1, 7), (2, 6)])"
11,25,46,0.001699686050415039,0.0036826133728027344,0.0053822994232177734,0.0750579833984375,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(8, 0), (9, 5), (0, 5), (1, 6), (0, 8), (1, 3), (8, 2), (9, 7), (8, 5), (10, 2), (9, 4), (2, 4), (1, 2), (10, 5), (2, 7), (1, 5), (2, 10), (6, 7), (3, 5), (8, 4), (8, 1), (8, 10), (1, 4), (0, 6), (1, 10)])"
11,27,1,0.024046659469604492,0.024677276611328125,0.04872393608093262,0.6022567749023438,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (3, 7), (5, 7), (8, 0), (0, 2), (8, 3), (8, 9), (0, 5), (10, 3), (1, 6), (0, 8), (1, 3), (1, 9), (5, 6), (9, 1), (8, 5), (10, 2), (1, 2), (0, 10), (2, 7), (2, 10), (4, 7), (3, 5), (8, 7), (0, 3), (2, 3), (1, 7)])"
11,14,46,0.002286672592163086,0.0038385391235351562,0.006125211715698242,0.07506752014160156,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (0, 7), (0, 4), (8, 4), (2, 7), (1, 5), (8, 1), (0, 9), (8, 10), (0, 6), (6, 7), (1, 7), (1, 3), (4, 7)])"
11,16,1,0.0008678436279296875,0.003461122512817383,0.00432896614074707,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (2, 4), (0, 10), (2, 7), (10, 4), (0, 3), (0, 9), (8, 10), (1, 4), (8, 3), (0, 5), (10, 3), (8, 6), (2, 5), (1, 3), (8, 5)])"
11,18,46,0.0008025169372558594,0.009274482727050781,0.01007699966430664,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (2, 7), (8, 1), (8, 7), (9, 2), (1, 4), (8, 5), (8, 0), (9, 5), (0, 2), (6, 7), (2, 6), (3, 6), (1, 10), (0, 5), (0, 8), (1, 3), (4, 7)])"
11,27,1,0.023868560791015625,0.05888962745666504,0.08275818824768066,0.6053934097290039,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (4, 6), (8, 9), (10, 6), (8, 6), (10, 3), (1, 3), (3, 6), (9, 7), (8, 5), (10, 2), (9, 4), (0, 1), (0, 7), (0, 4), (0, 10), (2, 7), (1, 5), (2, 10), (6, 7), (3, 5), (8, 4), (9, 3), (0, 3), (8, 10), (0, 6), (2, 6)])"
11,14,46,0.001497507095336914,0.0035104751586914062,0.00500798225402832,0.06876277923583984,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (3, 4), (2, 7), (9, 3), (4, 6), (2, 3), (9, 5), (0, 2), (4, 5), (8, 9), (0, 5), (1, 6), (9, 1), (1, 9)])"
11,31,1,0.0008933544158935547,0.0036134719848632812,0.004506826400756836,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (9, 2), (9, 5), (0, 2), (8, 9), (0, 5), (10, 3), (2, 5), (1, 3), (3, 6), (8, 2), (8, 5), (10, 2), (9, 4), (0, 7), (2, 4), (0, 4), (2, 7), (1, 5), (2, 10), (8, 4), (9, 3), (8, 7), (9, 6), (0, 9), (10, 7), (8, 10), (2, 3), (1, 7), (2, 6), (1, 10)])"
11,15,46,0.0006866455078125,0.003372669219970703,0.004059314727783203,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (2, 4), (10, 5), (0, 4), (2, 7), (1, 5), (0, 3), (4, 6), (8, 3), (8, 9), (5, 6), (8, 6), (3, 6), (9, 1), (1, 9)])"
11,19,1,0.0009336471557617188,0.003357410430908203,0.004291057586669922,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (3, 7), (8, 0), (0, 2), (10, 6), (10, 3), (0, 8), (5, 6), (8, 2), (8, 5), (10, 2), (0, 7), (2, 4), (0, 4), (2, 10), (8, 1), (0, 3), (2, 6), (1, 10)])"
11,19,46,0.0004730224609375,0.0033762454986572266,0.0038492679595947266,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (3, 7), (4, 6), (5, 7), (8, 3), (1, 6), (2, 5), (5, 6), (8, 2), (9, 10), (0, 7), (2, 4), (1, 2), (2, 7), (1, 5), (8, 7), (0, 3), (0, 9), (0, 6)])"
11,21,1,0.0189511775970459,0.02147197723388672,0.04042315483093262,0.4928321838378906,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(5, 7), (9, 5), (2, 5), (1, 3), (9, 7), (10, 2), (9, 4), (9, 10), (0, 7), (10, 5), (0, 10), (2, 7), (2, 10), (4, 7), (8, 7), (10, 4), (9, 6), (0, 9), (0, 6), (1, 7), (1, 10)])"
11,23,46,0.0016818046569824219,0.0034182071685791016,0.0051000118255615234,0.07343864440917969,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(5, 7), (9, 5), (8, 3), (0, 5), (10, 3), (4, 5), (5, 6), (3, 6), (8, 2), (10, 2), (9, 4), (0, 4), (2, 10), (6, 7), (3, 5), (9, 3), (8, 1), (10, 4), (8, 10), (1, 4), (0, 6), (1, 7), (1, 10)])"
11,17,1,0.016680002212524414,0.0045490264892578125,0.021229028701782227,0.4178495407104492,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(1, 2), (9, 3), (8, 1), (3, 7), (2, 10), (10, 7), (0, 6), (6, 7), (1, 7), (8, 9), (5, 6), (10, 3), (1, 6), (9, 1), (1, 3), (1, 9), (10, 2)])"
11,20,46,0.0023813247680664062,0.004014015197753906,0.0063953399658203125,0.0750579833984375,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 5), (10, 6), (1, 3), (1, 9), (5, 6), (9, 1), (10, 2), (0, 7), (1, 2), (2, 10), (6, 7), (8, 4), (9, 3), (8, 1), (8, 7), (10, 4), (9, 6), (0, 3), (0, 9), (1, 7)])"
11,18,1,0.0036313533782958984,0.00436854362487793,0.007999897003173828,0.14660263061523438,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 7), (1, 2), (8, 4), (2, 7), (3, 7), (0, 3), (8, 10), (10, 7), (5, 7), (0, 6), (2, 6), (1, 10), (3, 6), (8, 6), (1, 6), (9, 1), (1, 9), (3, 5)])"
11,16,46,0.0004265308380126953,0.0021834373474121094,0.0026099681854248047,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 10), (0, 7), (0, 4), (3, 4), (2, 7), (8, 4), (9, 6), (0, 3), (4, 6), (9, 2), (10, 7), (0, 2), (10, 6), (1, 6), (1, 3), (8, 5)])"
11,23,1,0.021806955337524414,0.02100992202758789,0.042816877365112305,0.5241632461547852,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 7), (8, 0), (8, 6), (1, 6), (0, 8), (1, 9), (9, 1), (9, 7), (8, 5), (9, 4), (0, 1), (2, 4), (0, 4), (0, 10), (2, 7), (6, 7), (4, 7), (8, 4), (8, 1), (8, 7), (8, 10), (10, 7), (1, 10)])"
11,21,46,0.0017554759979248047,0.004290103912353516,0.00604557991027832,0.07503700256347656,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(5, 7), (9, 5), (8, 3), (10, 6), (1, 6), (8, 2), (8, 5), (10, 2), (9, 4), (9, 10), (10, 5), (0, 10), (2, 7), (2, 10), (8, 4), (8, 1), (8, 7), (0, 3), (8, 10), (10, 7), (0, 6)])"
11,18,1,0.0158541202545166,0.01627326011657715,0.03212738037109375,0.43065834045410156,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 10), (0, 7), (10, 5), (0, 4), (0, 10), (1, 5), (4, 6), (9, 2), (5, 7), (0, 6), (0, 2), (1, 7), (8, 9), (5, 6), (10, 3), (8, 2), (2, 5), (4, 7)])"
11,19,46,0.0027365684509277344,0.004747629165649414,0.0074841976165771484,0.0750417709350586,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 2), (8, 3), (8, 6), (10, 3), (1, 6), (4, 5), (5, 6), (9, 7), (0, 1), (0, 7), (1, 2), (2, 7), (6, 7), (3, 5), (0, 3), (10, 7), (1, 4), (2, 3), (2, 6)])"
11,19,1,0.015997886657714844,0.005316495895385742,0.021314382553100586,0.4404306411743164,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 7), (5, 7), (1, 9), (5, 6), (9, 1), (8, 5), (10, 2), (9, 10), (2, 4), (1, 2), (10, 5), (2, 10), (3, 5), (8, 4), (9, 3), (0, 3), (8, 10), (10, 7), (2, 6)])"
11,23,46,0.0016949176788330078,0.00388336181640625,0.005578279495239258,0.07505321502685547,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (3, 7), (4, 6), (9, 5), (0, 2), (8, 3), (8, 9), (8, 6), (1, 6), (2, 5), (1, 3), (3, 6), (9, 7), (8, 5), (9, 10), (1, 2), (6, 7), (8, 7), (0, 3), (0, 9), (2, 3), (1, 7), (1, 10)])"
11,22,1,0.01959705352783203,0.014371156692504883,0.033968210220336914,0.5103778839111328,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (9, 2), (9, 5), (0, 2), (8, 3), (10, 3), (1, 6), (5, 6), (3, 6), (9, 7), (8, 5), (0, 1), (0, 7), (10, 5), (0, 4), (2, 7), (4, 7), (9, 3), (8, 7), (8, 10), (2, 6), (1, 10)])"
11,23,46,0.002262115478515625,0.004484891891479492,0.006747007369995117,0.07503890991210938,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(5, 7), (8, 3), (8, 9), (10, 6), (1, 6), (2, 5), (1, 9), (4, 5), (5, 6), (8, 2), (9, 1), (10, 2), (9, 4), (9, 10), (0, 4), (2, 10), (6, 7), (8, 7), (10, 4), (0, 3), (0, 9), (10, 7), (1, 4)])"
11,22,1,0.019304275512695312,0.01492619514465332,0.03423047065734863,0.5134925842285156,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(8, 0), (0, 2), (10, 3), (0, 8), (2, 5), (4, 5), (8, 2), (9, 7), (9, 4), (0, 1), (9, 10), (1, 2), (2, 7), (6, 7), (4, 7), (8, 1), (10, 4), (0, 9), (10, 7), (1, 4), (8, 10), (2, 3)])"
11,24,46,0.0014803409576416016,0.0032656192779541016,0.004745960235595703,0.07028675079345703,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 7), (8, 0), (9, 5), (0, 2), (8, 3), (10, 6), (8, 9), (10, 3), (1, 6), (0, 8), (4, 5), (5, 6), (3, 6), (9, 7), (8, 5), (2, 4), (2, 7), (1, 5), (6, 7), (0, 3), (1, 4), (2, 3), (2, 6), (1, 10)])"
11,18,1,0.016401290893554688,0.017381668090820312,0.033782958984375,0.43032360076904297,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 7), (2, 4), (1, 2), (8, 4), (0, 10), (1, 5), (9, 6), (8, 10), (1, 4), (0, 6), (8, 0), (1, 7), (8, 9), (0, 5), (8, 2), (0, 8), (2, 5), (9, 7)])"
11,22,46,0.0016853809356689453,0.003390789031982422,0.005076169967651367,0.07504653930664062,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(8, 0), (8, 9), (10, 6), (0, 8), (1, 3), (1, 9), (5, 6), (9, 1), (8, 5), (9, 4), (9, 10), (0, 7), (0, 4), (2, 7), (1, 5), (3, 5), (10, 4), (0, 9), (8, 10), (0, 6), (2, 3), (1, 10)])"
11,14,1,0.012781381607055664,0.005613803863525391,0.018395185470581055,0.3517627716064453,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(1, 2), (0, 4), (1, 5), (9, 4), (9, 6), (9, 2), (1, 4), (5, 7), (6, 7), (10, 6), (8, 6), (1, 6), (8, 5), (8, 2)])"
11,27,46,0.0016131401062011719,0.003297090530395508,0.00491023063659668,0.07344913482666016,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(4, 6), (9, 2), (5, 7), (8, 0), (9, 5), (8, 3), (10, 6), (0, 5), (1, 6), (0, 8), (1, 9), (9, 1), (9, 7), (8, 5), (10, 2), (0, 4), (2, 7), (2, 10), (3, 5), (9, 3), (8, 1), (10, 4), (9, 6), (0, 3), (8, 10), (0, 6), (2, 3)])"
11,24,1,0.0008158683776855469,0.0036864280700683594,0.004502296447753906,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (3, 7), (5, 7), (8, 0), (0, 2), (10, 6), (0, 5), (1, 6), (0, 8), (5, 6), (3, 6), (8, 2), (10, 2), (9, 4), (0, 7), (1, 2), (0, 4), (0, 10), (2, 10), (4, 7), (9, 3), (0, 3), (1, 4), (1, 7)])"
11,16,46,0.0007116794586181641,0.003180980682373047,0.003892660140991211,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 7), (2, 4), (1, 2), (2, 7), (8, 7), (3, 7), (8, 10), (9, 2), (1, 4), (1, 7), (4, 5), (0, 5), (1, 10), (1, 6), (3, 5), (9, 4)])"
11,18,1,0.0013432502746582031,0.0037238597869873047,0.005067110061645508,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (9, 7), (1, 2), (0, 10), (8, 7), (8, 10), (5, 7), (9, 5), (1, 7), (8, 3), (2, 6), (1, 10), (8, 6), (8, 2), (9, 1), (1, 3), (1, 9), (3, 5)])"
11,17,46,0.00035572052001953125,0.0022563934326171875,0.0026121139526367188,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(8, 4), (1, 5), (3, 7), (10, 4), (4, 6), (9, 6), (9, 2), (8, 3), (4, 5), (10, 6), (3, 6), (1, 10), (10, 3), (5, 6), (8, 6), (8, 9), (9, 7)])"
11,25,1,0.022028684616088867,0.02401280403137207,0.04604148864746094,0.5651912689208984,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(9, 2), (5, 7), (0, 2), (8, 3), (10, 6), (8, 9), (0, 5), (10, 3), (1, 6), (2, 5), (1, 3), (8, 2), (0, 7), (1, 2), (0, 4), (2, 7), (9, 3), (8, 1), (9, 6), (0, 9), (10, 7), (1, 4), (0, 6), (8, 10), (1, 10)])"
11,18,46,0.0016787052154541016,0.0034780502319335938,0.005156755447387695,0.07570743560791016,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (0, 4), (8, 4), (9, 3), (3, 7), (0, 3), (0, 9), (8, 10), (1, 4), (0, 6), (5, 7), (6, 7), (1, 7), (8, 0), (8, 6), (1, 6), (0, 8), (8, 2)])"
11,16,1,0.0013420581817626953,0.00354766845703125,0.004889726638793945,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (9, 3), (1, 5), (10, 4), (4, 6), (0, 9), (5, 7), (0, 2), (8, 3), (2, 6), (5, 6), (1, 10), (0, 5), (10, 6), (2, 5), (9, 7)])"
11,20,46,0.0004096031188964844,0.003915548324584961,0.004325151443481445,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(3, 4), (4, 6), (9, 2), (5, 7), (8, 6), (1, 9), (3, 6), (9, 1), (0, 1), (0, 7), (2, 4), (9, 10), (6, 7), (4, 7), (8, 7), (0, 3), (8, 10), (10, 7), (2, 3), (1, 7)])"
11,21,1,0.0009200572967529297,0.003008127212524414,0.003928184509277344,0.1206512451171875,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(4, 6), (5, 7), (8, 3), (0, 5), (1, 6), (2, 5), (1, 3), (4, 5), (8, 5), (10, 2), (9, 4), (0, 7), (10, 5), (2, 7), (1, 5), (2, 10), (8, 1), (8, 7), (10, 4), (8, 10), (2, 6)])"
11,16,46,0.0009851455688476562,0.003537416458129883,0.004522562026977539,0.05797386169433594,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(0, 1), (0, 7), (2, 4), (0, 4), (0, 10), (3, 7), (5, 7), (8, 0), (2, 3), (0, 2), (4, 5), (1, 10), (0, 8), (4, 7), (3, 5), (9, 4)])"
11,19,1,0.01702260971069336,0.019246578216552734,0.036269187927246094,0.4452972412109375,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(8, 0), (9, 5), (0, 2), (0, 5), (8, 6), (1, 6), (0, 8), (5, 6), (8, 2), (9, 7), (0, 1), (0, 7), (2, 4), (1, 2), (0, 10), (2, 7), (1, 5), (8, 7), (0, 9)])"
11,20,46,0.0017826557159423828,0.0044591426849365234,0.006241798400878906,0.07505416870117188,"(Vertices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]) -- (Edges: [(8, 0), (0, 2), (8, 3), (0, 5), (10, 3), (0, 8), (1, 3), (4, 5), (3, 6), (9, 7), (8, 5), (2, 7), (1, 5), (6, 7), (3, 5), (10, 4), (0, 3), (0, 6), (1, 7), (2, 6)])"
